-0.22805,0.56443,0.79335
-0.22544,0.55799,0.79864
-0.22282,0.55151,0.80386
-0.22019,0.54498,0.80902
-0.21754,0.53842,0.81412
-0.21487,0.53181,0.81915
-0.21218,0.52516,0.82413
-0.20948,0.51847,0.82904
-0.20676,0.51175,0.83389
-0.20403,0.50498,0.83867
-0.20128,0.49818,0.84339
-0.19851,0.49133,0.84805
-0.19573,0.48445,0.85264
-0.19294,0.47753,0.85717
-0.19013,0.47058,0.86163
-0.1873,0.46359,0.86603
-0.18447,0.45657,0.87036
-0.18161,0.44951,0.87462
-0.17875,0.44241,0.87882
-0.17587,0.43529,0.88295
-0.17297,0.42813,0.88701
-0.17007,0.42093,0.89101
-0.16715,0.41371,0.89493
-0.16422,0.40645,0.89879
-0.16127,0.39916,0.90259
-0.15832,0.39184,0.90631
-0.15535,0.3845,0.90996
-0.15237,0.37712,0.91355
-0.14937,0.36971,0.91706
-0.14637,0.36228,0.9205
-0.14336,0.35482,0.92388
-0.14033,0.34733,0.92718
-0.13729,0.33981,0.93042
-0.13425,0.33227,0.93358
-0.13119,0.32471,0.93667
-0.12812,0.31712,0.93969
-0.12505,0.3095,0.94264
-0.12196,0.30186,0.94552
-0.11886,0.2942,0.94832
-0.11576,0.28652,0.95106
-0.11265,0.27881,0.95372
-0.10952,0.27108,0.9563
-0.10639,0.26333,0.95882
-0.10326,0.25557,0.96126
-0.10011,0.24778,0.96363
-0.096955,0.23997,0.96593
-0.093794,0.23215,0.96815
-0.090626,0.22431,0.9703
-0.08745,0.21645,0.97237
-0.084268,0.20857,0.97437
-0.08108,0.20068,0.9763
-0.077885,0.19277,0.97815
-0.074685,0.18485,0.97992
-0.071478,0.17692,0.98163
-0.068267,0.16897,0.98325
-0.06505,0.161,0.98481
-0.061828,0.15303,0.98629
-0.058601,0.14504,0.98769
-0.05537,0.13705,0.98902
-0.052135,0.12904,0.99027
-0.048896,0.12102,0.99144
-0.045653,0.113,0.99255
-0.042407,0.10496,0.99357
-0.039157,0.096917,0.99452
-0.035904,0.088867,0.9954
-0.032649,0.080809,0.99619
-0.029391,0.072746,0.99692
-0.026131,0.064677,0.99756
-0.022869,0.056603,0.99813
-0.019605,0.048525,0.99863
-0.01634,0.040443,0.99905
-0.013074,0.032358,0.99939
-0.0098061,0.024271,0.99966
-0.0065378,0.016182,0.99985
-0.003269,0.0080911,0.99996
0,0,1
0,0,-1
-0.0034097,0.0080328,-0.99996
-0.0068192,0.016065,-0.99985
-0.010228,0.024096,-0.99966
-0.013636,0.032125,-0.99939
-0.017043,0.040152,-0.99905
-0.020449,0.048176,-0.99863
-0.023854,0.056195,-0.99813
-0.027256,0.064211,-0.99756
-0.030656,0.072222,-0.99692
-0.034054,0.080227,-0.99619
-0.03745,0.088226,-0.9954
-0.040843,0.096219,-0.99452
-0.044232,0.1042,-0.99357
-0.047618,0.11218,-0.99255
-0.051001,0.12015,-0.99144
-0.054379,0.12811,-0.99027
-0.057754,0.13606,-0.98902
-0.061124,0.144,-0.98769
-0.064489,0.15193,-0.98629
-0.06785,0.15984,-0.98481
-0.071205,0.16775,-0.98325
-0.074555,0.17564,-0.98163
-0.077899,0.18352,-0.97992
-0.081238,0.19138,-0.97815
-0.08457,0.19923,-0.9763
-0.087895,0.20707,-0.97437
-0.091214,0.21489,-0.97237
-0.094526,0.22269,-0.9703
-0.097831,0.23048,-0.96815
-0.10113,0.23824,-0.96593
-0.10442,0.24599,-0.96363
-0.1077,0.25373,-0.96126
-0.11097,0.26144,-0.95882
-0.11424,0.26913,-0.9563
-0.1175,0.2768,-0.95372
-0.12074,0.28445,-0.95106
-0.12398,0.29208,-0.94832
-0.12721,0.29969,-0.94552
-0.13043,0.30727,-0.94264
-0.13364,0.31483,-0.93969
-0.13684,0.32237,-0.93667
-0.14003,0.32988,-0.93358
-0.1432,0.33737,-0.93042
-0.14637,0.34483,-0.92718
-0.14953,0.35226,-0.92388
-0.15267,0.35967,-0.9205
-0.1558,0.36705,-0.91706
-0.15892,0.3744,-0.91355
-0.16203,0.38173,-0.90996
-0.16513,0.38902,-0.90631
-0.16821,0.39629,-0.90259
-0.17129,0.40352,-0.89879
-0.17434,0.41073,-0.89493
-0.17739,0.4179,-0.89101
-0.18042,0.42504,-0.88701
-0.18344,0.43215,-0.88295
-0.18644,0.43923,-0.87882
-0.18943,0.44627,-0.87462
-0.19241,0.45328,-0.87036
-0.19537,0.46025,-0.86603
-0.19831,0.46719,-0.86163
-0.20124,0.4741,-0.85717
-0.20416,0.48096,-0.85264
-0.20706,0.48779,-0.84805
-0.20994,0.49459,-0.84339
-0.21281,0.50134,-0.83867
-0.21566,0.50806,-0.83389
-0.21849,0.51474,-0.82904
-0.22131,0.52138,-0.82413
-0.22411,0.52798,-0.81915
-0.2269,0.53454,-0.81412
-0.22967,0.54106,-0.80902
-0.23242,0.54754,-0.80386
-0.23515,0.55397,-0.79864
-0.23786,0.56037,-0.79335
-0.24056,0.56672,-0.78801
-0.24324,0.57303,-0.78261
-0.2459,0.57929,-0.77715
-0.24854,0.58551,-0.77162
-0.25116,0.59169,-0.76604
-0.25376,0.59782,-0.76041
-0.25634,0.60391,-0.75471
-0.25891,0.60994,-0.74896
-0.26145,0.61594,-0.74314
-0.26397,0.62188,-0.73728
-0.26648,0.62778,-0.73135
-0.26896,0.63363,-0.72537
-0.27142,0.63944,-0.71934
-0.27387,0.64519,-0.71325
-0.27629,0.6509,-0.70711
-0.27869,0.65655,-0.70091
-0.28107,0.66216,-0.69466
-0.28343,0.66771,-0.68835
-0.28576,0.67321,-0.682
-0.28808,0.67867,-0.67559
-0.29037,0.68407,-0.66913
-0.29264,0.68942,-0.66262
-0.29489,0.69471,-0.65606
-0.29711,0.69996,-0.64945
-0.29932,0.70515,-0.64279
-0.3015,0.71028,-0.63608
-0.30366,0.71537,-0.62932
-0.30579,0.72039,-0.62251
-0.3079,0.72537,-0.61566
-0.30999,0.73029,-0.60876
-0.31205,0.73515,-0.60182
-0.31409,0.73995,-0.59482
-0.31611,0.7447,-0.58779
-0.3181,0.7494,-0.5807
-0.32007,0.75403,-0.57358
-0.32201,0.75861,-0.56641
-0.32393,0.76313,-0.55919
-0.32583,0.7676,-0.55194
-0.32769,0.772,-0.54464
-0.32954,0.77635,-0.5373
-0.33136,0.78063,-0.52992
-0.33315,0.78486,-0.5225
-0.33492,0.78903,-0.51504
-0.33667,0.79313,-0.50754
-0.33838,0.79718,-0.5
-0.34008,0.80117,-0.49242
-0.34174,0.80509,-0.48481
-0.34338,0.80896,-0.47716
-0.345,0.81276,-0.46947
-0.34658,0.8165,-0.46175
-0.34814,0.82018,-0.45399
-0.34968,0.82379,-0.4462
-0.35119,0.82734,-0.43837
-0.35267,0.83083,-0.43051
-0.35412,0.83426,-0.42262
-0.35555,0.83762,-0.41469
-0.35695,0.84092,-0.40674
-0.35832,0.84416,-0.39875
-0.35967,0.84733,-0.39073
-0.36099,0.85044,-0.38268
-0.36228,0.85348,-0.37461
-0.36354,0.85645,-0.3665
-0.36478,0.85937,-0.35837
-0.36599,0.86221,-0.35021
-0.36717,0.86499,-0.34202
-0.36832,0.86771,-0.33381
-0.36944,0.87035,-0.32557
-0.37054,0.87294,-0.3173
-0.37161,0.87545,-0.30902
-0.37265,0.8779,-0.30071
-0.37366,0.88028,-0.29237
-0.37464,0.8826,-0.28402
-0.37559,0.88485,-0.27564
-0.37652,0.88703,-0.26724
-0.37742,0.88914,-0.25882
-0.37829,0.89118,-0.25038
-0.37912,0.89316,-0.24192
-0.37994,0.89507,-0.23345
-0.38072,0.89691,-0.22495
-0.38147,0.89869,-0.21644
-0.38219,0.90039,-0.20791
-0.38289,0.90203,-0.19937
-0.38355,0.90359,-0.19081
-0.38419,0.90509,-0.18224
-0.3848,0.90652,-0.17365
-0.38537,0.90788,-0.16505
-0.38592,0.90917,-0.15643
-0.38644,0.91039,-0.14781
-0.38693,0.91155,-0.13917
-0.38739,0.91263,-0.13053
-0.38782,0.91364,-0.12187
-0.38822,0.91459,-0.1132
-0.38859,0.91546,-0.10453
-0.38893,0.91627,-0.095846
-0.38924,0.917,-0.087156
-0.38953,0.91767,-0.078459
-0.38978,0.91826,-0.069756
-0.39,0.91879,-0.061049
-0.3902,0.91924,-0.052336
-0.39036,0.91963,-0.043619
-0.39049,0.91994,-0.034899
-0.3906,0.92019,-0.026177
-0.39067,0.92036,-0.017452
-0.39072,0.92047,-0.0087265
-0.39073,0.9205,0
-0.39072,0.92047,0.0087265
-0.39067,0.92036,0.017452
-0.3906,0.92019,0.026177
-0.39049,0.91994,0.034899
-0.39036,0.91963,0.043619
-0.3902,0.91924,0.052336
-0.39,0.91879,0.061049
-0.38978,0.91826,0.069756
-0.38953,0.91767,0.078459
-0.38924,0.917,0.087156
-0.38893,0.91627,0.095846
-0.38859,0.91546,0.10453
-0.38822,0.91459,0.1132
-0.38782,0.91364,0.12187
-0.38739,0.91263,0.13053
-0.38693,0.91155,0.13917
-0.38644,0.91039,0.14781
-0.38592,0.90917,0.15643
-0.38537,0.90788,0.16505
-0.3848,0.90652,0.17365
-0.38419,0.90509,0.18224
-0.38355,0.90359,0.19081
-0.38289,0.90203,0.19937
-0.38219,0.90039,0.20791
-0.38147,0.89869,0.21644
-0.38072,0.89691,0.22495
-0.37994,0.89507,0.23345
-0.37912,0.89316,0.24192
-0.37829,0.89118,0.25038
-0.37742,0.88914,0.25882
-0.37652,0.88703,0.26724
-0.37559,0.88485,0.27564
-0.37464,0.8826,0.28402
-0.37366,0.88028,0.29237
-0.37265,0.8779,0.30071
-0.37161,0.87545,0.30902
-0.37054,0.87294,0.3173
-0.36944,0.87035,0.32557
-0.36832,0.86771,0.33381
-0.36717,0.86499,0.34202
-0.36599,0.86221,0.35021
-0.36478,0.85937,0.35837
-0.36354,0.85645,0.3665
-0.36228,0.85348,0.37461
-0.36099,0.85044,0.38268
-0.35967,0.84733,0.39073
-0.35832,0.84416,0.39875
-0.35695,0.84092,0.40674
-0.35555,0.83762,0.41469
-0.35412,0.83426,0.42262
-0.35267,0.83083,0.43051
-0.35119,0.82734,0.43837
-0.34968,0.82379,0.4462
-0.34814,0.82018,0.45399
-0.34658,0.8165,0.46175
-0.345,0.81276,0.46947
-0.34338,0.80896,0.47716
-0.34174,0.80509,0.48481
-0.34008,0.80117,0.49242
-0.33838,0.79718,0.5
-0.33667,0.79313,0.50754
-0.33492,0.78903,0.51504
-0.33315,0.78486,0.5225
-0.33136,0.78063,0.52992
-0.32954,0.77635,0.5373
-0.32769,0.772,0.54464
-0.32583,0.7676,0.55194
-0.32393,0.76313,0.55919
-0.32201,0.75861,0.56641
-0.32007,0.75403,0.57358
-0.3181,0.7494,0.5807
-0.31611,0.7447,0.58779
-0.31409,0.73995,0.59482
-0.31205,0.73515,0.60182
-0.30999,0.73029,0.60876
-0.3079,0.72537,0.61566
-0.30579,0.72039,0.62251
-0.30366,0.71537,0.62932
-0.3015,0.71028,0.63608
-0.29932,0.70515,0.64279
-0.29711,0.69996,0.64945
-0.29489,0.69471,0.65606
-0.29264,0.68942,0.66262
-0.29037,0.68407,0.66913
-0.28808,0.67867,0.67559
-0.28576,0.67321,0.682
-0.28343,0.66771,0.68835
-0.28107,0.66216,0.69466
-0.27869,0.65655,0.70091
-0.27629,0.6509,0.70711
-0.27387,0.64519,0.71325
-0.27142,0.63944,0.71934
-0.26896,0.63363,0.72537
-0.26648,0.62778,0.73135
-0.26397,0.62188,0.73728
-0.26145,0.61594,0.74314
-0.25891,0.60994,0.74896
-0.25634,0.60391,0.75471
-0.25376,0.59782,0.76041
-0.25116,0.59169,0.76604
-0.24854,0.58551,0.77162
-0.2459,0.57929,0.77715
-0.24324,0.57303,0.78261
-0.24056,0.56672,0.78801
-0.23786,0.56037,0.79335
-0.23515,0.55397,0.79864
-0.23242,0.54754,0.80386
-0.22967,0.54106,0.80902
-0.2269,0.53454,0.81412
-0.22411,0.52798,0.81915
-0.22131,0.52138,0.82413
-0.21849,0.51474,0.82904
-0.21566,0.50806,0.83389
-0.21281,0.50134,0.83867
-0.20994,0.49459,0.84339
-0.20706,0.48779,0.84805
-0.20416,0.48096,0.85264
-0.20124,0.4741,0.85717
-0.19831,0.46719,0.86163
-0.19537,0.46025,0.86603
-0.19241,0.45328,0.87036
-0.18943,0.44627,0.87462
-0.18644,0.43923,0.87882
-0.18344,0.43215,0.88295
-0.18042,0.42504,0.88701
-0.17739,0.4179,0.89101
-0.17434,0.41073,0.89493
-0.17129,0.40352,0.89879
-0.16821,0.39629,0.90259
-0.16513,0.38902,0.90631
-0.16203,0.38173,0.90996
-0.15892,0.3744,0.91355
-0.1558,0.36705,0.91706
-0.15267,0.35967,0.9205
-0.14953,0.35226,0.92388
-0.14637,0.34483,0.92718
-0.1432,0.33737,0.93042
-0.14003,0.32988,0.93358
-0.13684,0.32237,0.93667
-0.13364,0.31483,0.93969
-0.13043,0.30727,0.94264
-0.12721,0.29969,0.94552
-0.12398,0.29208,0.94832
-0.12074,0.28445,0.95106
-0.1175,0.2768,0.95372
-0.11424,0.26913,0.9563
-0.11097,0.26144,0.95882
-0.1077,0.25373,0.96126
-0.10442,0.24599,0.96363
-0.10113,0.23824,0.96593
-0.097831,0.23048,0.96815
-0.094526,0.22269,0.9703
-0.091214,0.21489,0.97237
-0.087895,0.20707,0.97437
-0.08457,0.19923,0.9763
-0.081238,0.19138,0.97815
-0.077899,0.18352,0.97992
-0.074555,0.17564,0.98163
-0.071205,0.16775,0.98325
-0.06785,0.15984,0.98481
-0.064489,0.15193,0.98629
-0.061124,0.144,0.98769
-0.057754,0.13606,0.98902
-0.054379,0.12811,0.99027
-0.051001,0.12015,0.99144
-0.047618,0.11218,0.99255
-0.044232,0.1042,0.99357
-0.040843,0.096219,0.99452
-0.03745,0.088226,0.9954
-0.034054,0.080227,0.99619
-0.030656,0.072222,0.99692
-0.027256,0.064211,0.99756
-0.023854,0.056195,0.99813
-0.020449,0.048176,0.99863
-0.017043,0.040152,0.99905
-0.013636,0.032125,0.99939
-0.010228,0.024096,0.99966
-0.0068192,0.016065,0.99985
-0.0034097,0.0080328,0.99996
0,0,1
0,0,-1
-0.0035494,0.0079721,-0.99996
-0.0070985,0.015944,-0.99985
-0.010647,0.023914,-0.99966
-0.014195,0.031882,-0.99939
-0.017742,0.039848,-0.99905
-0.021287,0.047811,-0.99863
-0.024831,0.055771,-0.99813
-0.028373,0.063726,-0.99756
-0.031912,0.071676,-0.99692
-0.035449,0.079621,-0.99619
-0.038984,0.087559,-0.9954
-0.042516,0.095492,-0.99452
-0.046044,0.10342,-0.99357
-0.049569,0.11133,-0.99255
-0.05309,0.11924,-0.99144
-0.056607,0.12714,-0.99027
-0.06012,0.13503,-0.98902
-0.063628,0.14291,-0.98769
-0.067131,0.15078,-0.98629
-0.070629,0.15864,-0.98481
-0.074122,0.16648,-0.98325
-0.077609,0.17431,-0.98163
-0.08109,0.18213,-0.97992
-0.084565,0.18994,-0.97815
-0.088034,0.19773,-0.9763
-0.091496,0.2055,-0.97437
-0.094951,0.21326,-0.97237
-0.098398,0.22101,-0.9703
-0.10184,0.22873,-0.96815
-0.10527,0.23644,-0.96593
-0.1087,0.24413,-0.96363
-0.11211,0.25181,-0.96126
-0.11552,0.25946,-0.95882
-0.11892,0.26709,-0.9563
-0.12231,0.27471,-0.95372
-0.12569,0.2823,-0.95106
-0.12906,0.28987,-0.94832
-0.13242,0.29742,-0.94552
-0.13577,0.30495,-0.94264
-0.13911,0.31245,-0.93969
-0.14244,0.31993,-0.93667
-0.14576,0.32739,-0.93358
-0.14907,0.33482,-0.93042
-0.15237,0.34222,-0.92718
-0.15565,0.3496,-0.92388
-0.15892,0.35695,-0.9205
-0.16219,0.36428,-0.91706
-0.16543,0.37157,-0.91355
-0.16867,0.37884,-0.90996
-0.17189,0.38608,-0.90631
-0.1751,0.39329,-0.90259
-0.1783,0.40047,-0.89879
-0.18149,0.40762,-0.89493
-0.18465,0.41474,-0.89101
-0.18781,0.42183,-0.88701
-0.19095,0.42888,-0.88295
-0.19408,0.43591,-0.87882
-0.19719,0.4429,-0.87462
-0.20029,0.44985,-0.87036
-0.20337,0.45677,-0.86603
-0.20643,0.46366,-0.86163
-0.20948,0.47051,-0.85717
-0.21252,0.47733,-0.85264
-0.21554,0.48411,-0.84805
-0.21854,0.49085,-0.84339
-0.22152,0.49755,-0.83867
-0.22449,0.50422,-0.83389
-0.22744,0.51085,-0.82904
-0.23038,0.51744,-0.82413
-0.23329,0.52399,-0.81915
-0.23619,0.5305,-0.81412
-0.23907,0.53697,-0.80902
-0.24194,0.5434,-0.80386
-0.24478,0.54979,-0.79864
-0.24761,0.55613,-0.79335
-0.25041,0.56243,-0.78801
-0.2532,0.5687,-0.78261
-0.25597,0.57491,-0.77715
-0.25872,0.58109,-0.77162
-0.26145,0.58722,-0.76604
-0.26415,0.5933,-0.76041
-0.26684,0.59934,-0.75471
-0.26951,0.60533,-0.74896
-0.27216,0.61128,-0.74314
-0.27479,0.61718,-0.73728
-0.27739,0.62304,-0.73135
-0.27998,0.62884,-0.72537
-0.28254,0.6346,-0.71934
-0.28509,0.64031,-0.71325
-0.28761,0.64597,-0.70711
-0.29011,0.65159,-0.70091
-0.29258,0.65715,-0.69466
-0.29504,0.66266,-0.68835
-0.29747,0.66812,-0.682
-0.29988,0.67354,-0.67559
-0.30226,0.6789,-0.66913
-0.30463,0.68421,-0.66262
-0.30697,0.68946,-0.65606
-0.30928,0.69467,-0.64945
-0.31158,0.69982,-0.64279
-0.31385,0.70491,-0.63608
-0.31609,0.70996,-0.62932
-0.31832,0.71495,-0.62251
-0.32051,0.71988,-0.61566
-0.32269,0.72476,-0.60876
-0.32483,0.72959,-0.60182
-0.32696,0.73436,-0.59482
-0.32906,0.73907,-0.58779
-0.33113,0.74373,-0.5807
-0.33318,0.74833,-0.57358
-0.3352,0.75288,-0.56641
-0.3372,0.75736,-0.55919
-0.33917,0.76179,-0.55194
-0.34112,0.76616,-0.54464
-0.34304,0.77048,-0.5373
-0.34493,0.77473,-0.52992
-0.3468,0.77893,-0.5225
-0.34864,0.78306,-0.51504
-0.35046,0.78714,-0.50754
-0.35224,0.79115,-0.5
-0.35401,0.79511,-0.49242
-0.35574,0.799,-0.48481
-0.35745,0.80284,-0.47716
-0.35913,0.80661,-0.46947
-0.36078,0.81032,-0.46175
-0.36241,0.81397,-0.45399
-0.364,0.81756,-0.4462
-0.36557,0.82109,-0.43837
-0.36711,0.82455,-0.43051
-0.36863,0.82795,-0.42262
-0.37011,0.83129,-0.41469
-0.37157,0.83457,-0.40674
-0.373,0.83778,-0.39875
-0.3744,0.84092,-0.39073
-0.37578,0.84401,-0.38268
-0.37712,0.84702,-0.37461
-0.37843,0.84998,-0.3665
-0.37972,0.85287,-0.35837
-0.38098,0.85569,-0.35021
-0.38221,0.85845,-0.34202
-0.38341,0.86115,-0.33381
-0.38458,0.86377,-0.32557
-0.38572,0.86634,-0.3173
-0.38683,0.86883,-0.30902
-0.38791,0.87126,-0.30071
-0.38896,0.87363,-0.29237
-0.38999,0.87593,-0.28402
-0.39098,0.87816,-0.27564
-0.39194,0.88032,-0.26724
-0.39288,0.88242,-0.25882
-0.39378,0.88445,-0.25038
-0.39465,0.88641,-0.24192
-0.3955,0.8883,-0.23345
-0.39631,0.89013,-0.22495
-0.3971,0.89189,-0.21644
-0.39785,0.89358,-0.20791
-0.39857,0.89521,-0.19937
-0.39926,0.89676,-0.19081
-0.39993,0.89825,-0.18224
-0.40056,0.89967,-0.17365
-0.40116,0.90102,-0.16505
-0.40173,0.9023,-0.15643
-0.40227,0.90351,-0.14781
-0.40278,0.90465,-0.13917
-0.40326,0.90573,-0.13053
-0.4037,0.90674,-0.12187
-0.40412,0.90767,-0.1132
-0.40451,0.90854,-0.10453
-0.40486,0.90934,-0.095846
-0.40519,0.91007,-0.087156
-0.40548,0.91073,-0.078459
-0.40575,0.91132,-0.069756
-0.40598,0.91184,-0.061049
-0.40618,0.91229,-0.052336
-0.40635,0.91268,-0.043619
-0.40649,0.91299,-0.034899
-0.4066,0.91323,-0.026177
-0.40667,0.91341,-0.017452
-0.40672,0.91351,-0.0087265
-0.40674,0.91355,0
-0.40672,0.91351,0.0087265
-0.40667,0.91341,0.017452
-0.4066,0.91323,0.026177
-0.40649,0.91299,0.034899
-0.40635,0.91268,0.043619
-0.40618,0.91229,0.052336
-0.40598,0.91184,0.061049
-0.40575,0.91132,0.069756
-0.40548,0.91073,0.078459
-0.40519,0.91007,0.087156
-0.40486,0.90934,0.095846
-0.40451,0.90854,0.10453
-0.40412,0.90767,0.1132
-0.4037,0.90674,0.12187
-0.40326,0.90573,0.13053
-0.40278,0.90465,0.13917
-0.40227,0.90351,0.14781
-0.40173,0.9023,0.15643
-0.40116,0.90102,0.16505
-0.40056,0.89967,0.17365
-0.39993,0.89825,0.18224
-0.39926,0.89676,0.19081
-0.39857,0.89521,0.19937
-0.39785,0.89358,0.20791
-0.3971,0.89189,0.21644
-0.39631,0.89013,0.22495
-0.3955,0.8883,0.23345
-0.39465,0.88641,0.24192
-0.39378,0.88445,0.25038
-0.39288,0.88242,0.25882
-0.39194,0.88032,0.26724
-0.39098,0.87816,0.27564
-0.38999,0.87593,0.28402
-0.38896,0.87363,0.29237
-0.38791,0.87126,0.30071
-0.38683,0.86883,0.30902
-0.38572,0.86634,0.3173
-0.38458,0.86377,0.32557
-0.38341,0.86115,0.33381
-0.38221,0.85845,0.34202
-0.38098,0.85569,0.35021
-0.37972,0.85287,0.35837
-0.37843,0.84998,0.3665
-0.37712,0.84702,0.37461
-0.37578,0.84401,0.38268
-0.3744,0.84092,0.39073
-0.373,0.83778,0.39875
-0.37157,0.83457,0.40674
-0.37011,0.83129,0.41469
-0.36863,0.82795,0.42262
-0.36711,0.82455,0.43051
-0.36557,0.82109,0.43837
-0.364,0.81756,0.4462
-0.36241,0.81397,0.45399
-0.36078,0.81032,0.46175
-0.35913,0.80661,0.46947
-0.35745,0.80284,0.47716
-0.35574,0.799,0.48481
-0.35401,0.79511,0.49242
-0.35224,0.79115,0.5
-0.35046,0.78714,0.50754
-0.34864,0.78306,0.51504
-0.3468,0.77893,0.5225
-0.34493,0.77473,0.52992
-0.34304,0.77048,0.5373
-0.34112,0.76616,0.54464
-0.33917,0.76179,0.55194
-0.3372,0.75736,0.55919
-0.3352,0.75288,0.56641
-0.33318,0.74833,0.57358
-0.33113,0.74373,0.5807
-0.32906,0.73907,0.58779
-0.32696,0.73436,0.59482
-0.32483,0.72959,0.60182
-0.32269,0.72476,0.60876
-0.32051,0.71988,0.61566
-0.31832,0.71495,0.62251
-0.31609,0.70996,0.62932
-0.31385,0.70491,0.63608
-0.31158,0.69982,0.64279
-0.30928,0.69467,0.64945
-0.30697,0.68946,0.65606
-0.30463,0.68421,0.66262
-0.30226,0.6789,0.66913
-0.29988,0.67354,0.67559
-0.29747,0.66812,0.682
-0.29504,0.66266,0.68835
-0.29258,0.65715,0.69466
-0.29011,0.65159,0.70091
-0.28761,0.64597,0.70711
-0.28509,0.64031,0.71325
-0.28254,0.6346,0.71934
-0.27998,0.62884,0.72537
-0.27739,0.62304,0.73135
-0.27479,0.61718,0.73728
-0.27216,0.61128,0.74314
-0.26951,0.60533,0.74896
-0.26684,0.59934,0.75471
-0.26415,0.5933,0.76041
-0.26145,0.58722,0.76604
-0.25872,0.58109,0.77162
-0.25597,0.57491,0.77715
-0.2532,0.5687,0.78261
-0.25041,0.56243,0.78801
-0.24761,0.55613,0.79335
-0.24478,0.54979,0.79864
-0.24194,0.5434,0.80386
-0.23907,0.53697,0.80902
-0.23619,0.5305,0.81412
-0.23329,0.52399,0.81915
-0.23038,0.51744,0.82413
-0.22744,0.51085,0.82904
-0.22449,0.50422,0.83389
-0.22152,0.49755,0.83867
-0.21854,0.49085,0.84339
-0.21554,0.48411,0.84805
-0.21252,0.47733,0.85264
-0.20948,0.47051,0.85717
-0.20643,0.46366,0.86163
-0.20337,0.45677,0.86603
-0.20029,0.44985,0.87036
-0.19719,0.4429,0.87462
-0.19408,0.43591,0.87882
-0.19095,0.42888,0.88295
-0.18781,0.42183,0.88701
-0.18465,0.41474,0.89101
-0.18149,0.40762,0.89493
-0.1783,0.40047,0.89879
-0.1751,0.39329,0.90259
-0.17189,0.38608,0.90631
-0.16867,0.37884,0.90996
-0.16543,0.37157,0.91355
-0.16219,0.36428,0.91706
-0.15892,0.35695,0.9205
-0.15565,0.3496,0.92388
-0.15237,0.34222,0.92718
-0.14907,0.33482,0.93042
-0.14576,0.32739,0.93358
-0.14244,0.31993,0.93667
-0.13911,0.31245,0.93969
-0.13577,0.30495,0.94264
-0.13242,0.29742,0.94552
-0.12906,0.28987,0.94832
-0.12569,0.2823,0.95106
-0.12231,0.27471,0.95372
-0.11892,0.26709,0.9563
-0.11552,0.25946,0.95882
-0.11211,0.25181,0.96126
-0.1087,0.24413,0.96363
-0.10527,0.23644,0.96593
-0.10184,0.22873,0.96815
-0.098398,0.22101,0.9703
-0.094951,0.21326,0.97237
-0.091496,0.2055,0.97437
-0.088034,0.19773,0.9763
-0.084565,0.18994,0.97815
-0.08109,0.18213,0.97992
-0.077609,0.17431,0.98163
-0.074122,0.16648,0.98325
-0.070629,0.15864,0.98481
-0.067131,0.15078,0.98629
-0.063628,0.14291,0.98769
-0.06012,0.13503,0.98902
-0.056607,0.12714,0.99027
-0.05309,0.11924,0.99144
-0.049569,0.11133,0.99255
-0.046044,0.10342,0.99357
-0.042516,0.095492,0.99452
-0.038984,0.087559,0.9954
-0.035449,0.079621,0.99619
-0.031912,0.071676,0.99692
-0.028373,0.063726,0.99756
-0.024831,0.055771,0.99813
-0.021287,0.047811,0.99863
-0.017742,0.039848,0.99905
-0.014195,0.031882,0.99939
-0.010647,0.023914,0.99966
-0.0070985,0.015944,0.99985
-0.0035494,0.0079721,0.99996
0,0,1
0,0,-1
-0.003688,0.0079089,-0.99996
-0.0073757,0.015817,-0.99985
-0.011063,0.023724,-0.99966
-0.014749,0.03163,-0.99939
-0.018434,0.039533,-0.99905
-0.022118,0.047432,-0.99863
-0.0258,0.055329,-0.99813
-0.02948,0.063221,-0.99756
-0.033158,0.071108,-0.99692
-0.036834,0.07899,-0.99619
-0.040506,0.086866,-0.9954
-0.044176,0.094735,-0.99452
-0.047842,0.1026,-0.99357
-0.051504,0.11045,-0.99255
-0.055163,0.1183,-0.99144
-0.058817,0.12613,-0.99027
-0.062467,0.13396,-0.98902
-0.066112,0.14178,-0.98769
-0.069752,0.14958,-0.98629
-0.073387,0.15738,-0.98481
-0.077016,0.16516,-0.98325
-0.080639,0.17293,-0.98163
-0.084257,0.18069,-0.97992
-0.087867,0.18843,-0.97815
-0.091471,0.19616,-0.9763
-0.095068,0.20387,-0.97437
-0.098658,0.21157,-0.97237
-0.10224,0.21926,-0.9703
-0.10582,0.22692,-0.96815
-0.10938,0.23457,-0.96593
-0.11294,0.2422,-0.96363
-0.11649,0.24981,-0.96126
-0.12003,0.25741,-0.95882
-0.12356,0.26498,-0.9563
-0.12708,0.27253,-0.95372
-0.1306,0.28006,-0.95106
-0.1341,0.28758,-0.94832
-0.13759,0.29506,-0.94552
-0.14107,0.30253,-0.94264
-0.14454,0.30998,-0.93969
-0.148,0.3174,-0.93667
-0.15145,0.32479,-0.93358
-0.15489,0.33216,-0.93042
-0.15832,0.33951,-0.92718
-0.16173,0.34683,-0.92388
-0.16513,0.35412,-0.9205
-0.16852,0.36139,-0.91706
-0.17189,0.36863,-0.91355
-0.17526,0.37584,-0.90996
-0.17861,0.38302,-0.90631
-0.18194,0.39018,-0.90259
-0.18526,0.3973,-0.89879
-0.18857,0.40439,-0.89493
-0.19186,0.41146,-0.89101
